1879,144.355999382651,-38.1478609022545,20.452
1880,144.356039655707,-38.1536374353927,3.115
1881,144.363871054485,-38.1544792395151,5.256
1882,144.360927435373,-38.1546680350392,3.04
1883,144.358505948231,-38.1450183950355,4.963
1884,144.369825971531,-38.1488984125793,3.871
1885,144.353613263398,-38.1478221663982,4.926
1886,144.352564005452,-38.1460672165856,6.954
1887,144.360964812207,-38.1489936029344,4.684
1888,144.367401342693,-38.1483909273662,3.187
1889,144.368835977879,-38.147516090195,7.571
1890,144.366905249989,-38.1486429299597,4.239
1891,144.368796492494,-38.1521904148202,3.744
1892,144.355442891992,-38.1513754735737,4.49
1893,144.366580355915,-38.1485938372115,3.839
1894,144.372760750646,-38.1512012638143,4.411
1895,144.372975649613,-38.1538861801212,4.469
1896,144.35273493264,-38.144030894165,3.8
1897,144.364682173397,-38.1504028913684,9.051
1898,144.356170286736,-38.1501347809908,5.107
1899,144.354962674322,-38.1530256509524,4.813
1900,144.359452505054,-38.1495113519276,9.899
1901,144.362279001162,-38.150747312058,7.788
1902,144.36047905981,-38.1461528649628,7.736
1903,144.361706936554,-38.1505133132259,9.39
1904,144.358845171905,-38.1484338054159,7.994
1905,144.359912034253,-38.1483000749266,5.553
1906,144.355816538207,-38.1510937402343,4.389
1907,144.361254073552,-38.1470020019474,15.898
1908,144.362775144182,-38.1522195082473,5.05
1909,144.362408835129,-38.1516263120604,3.688
1910,144.369817953079,-38.1547635223893,4.59
1911,144.365500237519,-38.1483961506926,6.556
1912,144.352336642857,-38.1539263499745,4.349
1913,144.369561362734,-38.149200946152,5.624
1914,144.352218954869,-38.1515034867375,5.335
1915,144.36102584402,-38.1458862643945,8.056
1916,144.363091613864,-38.1459604996563,4.596
1917,144.353183349669,-38.1423701929362,4.712
1918,144.353206620821,-38.1483041536578,4.531
1919,144.360147846403,-38.1496539564758,8.308
1920,144.352643187351,-38.1396597970638,4.415
1921,144.352713379312,-38.1406144942232,5.412
1922,144.358989623884,-38.1495113121016,4.587
1923,144.361365421926,-38.1512462293944,4.512
1924,144.354357881209,-38.1369750191359,6.48
1925,144.358832466766,-38.1485159972075,5.036
1926,144.370690554054,-38.1521618624948,4.687
1927,144.369870508308,-38.1528901966511,4.502
1928,144.360012986887,-38.1467733076175,8.221
1929,144.36754902337,-38.1495464717689,5.626
1930,144.360968283253,-38.154548487359,6.356
1931,144.359244403525,-38.1489363491224,10.444
1932,144.357133813375,-38.1505960579758,5.052
1933,144.354513795931,-38.1530697175295,2.591
1934,144.37131387766,-38.1517196564275,4.518
1935,144.357550141436,-38.1448654065205,6.608
1936,144.370114076923,-38.1543726187808,5.301
1937,144.352558929188,-38.153469208519,4.122
1938,144.353618314727,-38.1460474941728,11.71
1939,144.35877939073,-38.1487675748856,5.426
1940,144.369220874474,-38.1494139220492,4.881
1941,144.352466360438,-38.1419420085962,4.591
1942,144.35422167374,-38.1424140797011,5.936
1943,144.352837681911,-38.1392141009988,3.727
1944,144.352738553144,-38.1384364205827,3.574
1945,144.353078705784,-38.1364203516165,4.942
1946,144.35573911669,-38.1424753598705,9.296
1947,144.357932613873,-38.1542804109042,6.049
1948,144.357485770982,-38.1530155504561,8.359
1949,144.356660756806,-38.1527804828194,4.318
1950,144.36144684074,-38.153446979627,3.68
1951,144.361384687001,-38.1546926864973,4.83
1952,144.369712534707,-38.1488682037738,4.083
1953,144.352973664993,-38.1416866663797,3.964
1954,144.373520234288,-38.1539344950248,5.278
1955,144.3530220011,-38.1396688496198,4.564
1956,144.36847787807,-38.1543123606558,3.697
1957,144.358745509623,-38.1507611789026,5.817
1958,144.367870687668,-38.1509470613729,3.601
1959,144.359897094963,-38.1507427238257,5.502
1960,144.361387438818,-38.1511782639321,4.392
1961,144.354124299786,-38.1542313921529,2.804
1962,144.367552846805,-38.1475940968239,6.286
1963,144.370270563109,-38.1504069470651,4.264
1964,144.355137150427,-38.1394465476981,6.13
1965,144.361050268457,-38.1487328468732,9.664
1966,144.372005672218,-38.1522354228993,5.09
1967,144.355552093636,-38.1489626239006,6.156
1968,144.354474047775,-38.1473538017205,7.228
1969,144.365399989382,-38.1501935339977,4.875
1970,144.373950053928,-38.1484425462084,6.641
1971,144.363473841176,-38.1505633012753,6.846
1972,144.37086472861,-38.1540535152162,4.441
1973,144.364492829361,-38.1486220914183,4.826
1974,144.358008237135,-38.1478488929354,9.247
1975,144.366704002404,-38.1541916945764,2.889
1976,144.372816542946,-38.1541335456969,4.105
1977,144.358165855718,-38.1521716026535,4.539
1978,144.361171226458,-38.1532806665094,7.535
1979,144.357979509176,-38.1450119063203,3.213
1980,144.357009084004,-38.1441103504071,4.367
1981,144.360281829564,-38.1515592067097,10.896
1982,144.359644880695,-38.1480076128556,9.722
1983,144.367994841222,-38.1483803930096,4.365
1984,144.361021216358,-38.1488953422754,4.661
1985,144.352811982087,-38.1428788878404,3.92
1986,144.355316521498,-38.1505812704001,4.074
1987,144.372278251742,-38.1503634384911,9.141
1988,144.352513036704,-38.138347516906,4.644
1989,144.356121232924,-38.1538661536001,5.675
1990,144.356197782655,-38.1480129388171,10.284
1991,144.369035498112,-38.151243004293,2.614
1992,144.359138727364,-38.1481153856752,4.7
1993,144.368471937672,-38.1502564271616,2.822
1994,144.354752866218,-38.1380925945212,6.045
1995,144.35610468928,-38.1398323400156,4.138
1996,144.3705599796,-38.1495904930772,5.654
1997,144.357293773428,-38.1515059366485,24.177
1998,144.356355113171,-38.1450524590909,8.74
1999,144.355151506253,-38.1409575853449,3.481
2000,144.35285293947,-38.1391003898452,3.622
2001,144.357360165013,-38.1430116618765,8.249
2002,144.356557283211,-38.1413972877613,7.509
2003,144.355946376156,-38.141252575174,7.934
2004,144.353422373685,-38.1394246826544,3.539
2005,144.352795432107,-38.1393409172844,3.745
2006,144.356936341022,-38.1424649958106,4.805
2007,144.354939944506,-38.1368602183246,4.432
2008,144.352817849216,-38.1405745177847,3.98
2009,144.355972443461,-38.1406353741355,5.136
2010,144.354803204601,-38.1389638139812,8.145
2011,144.355465858491,-38.1404075101544,7.008
2012,144.355529869206,-38.1386574593804,5.19
2013,144.352580478685,-38.1415012290666,4.397
2014,144.354393713171,-38.136563194874,6.533
2015,144.354371871763,-38.1362353223647,5.454
2016,144.354135951853,-38.1375534107093,11.29
2017,144.356411105727,-38.1404186246049,6.834
2018,144.355233259743,-38.1382609384332,5.949
2019,144.357381783076,-38.1419652634275,7.175
2020,144.353663982968,-38.1368952303203,4.026
2021,144.355034469144,-38.1387670231543,4.226
2022,144.355705781032,-38.1405136045534,4.532
2023,144.352907980259,-38.1408107427202,3.277
2024,144.352838098772,-38.1384516227996,3.478
2025,144.354168538824,-38.1365377594374,3.176
2026,144.352592452857,-38.1392012244298,3.6
2027,144.354376351004,-38.1424658422976,5.193
2028,144.35265407223,-38.1429598553949,4.413
2029,144.356027831262,-38.1407522616414,4.82
2030,144.352411269426,-38.1410346961745,5.147
2031,144.352902444242,-38.1402035800262,3.58
2032,144.352693795348,-38.1422373138193,3.22
2033,144.356603700806,-38.1405474908049,3.84
2034,144.352800319896,-38.1423793897219,3.311
2035,144.352707403654,-38.1414719577052,4.393
2036,144.354916898251,-38.1410214159969,3.534
2037,144.356189471581,-38.1420512337762,5.239
2038,144.354780471936,-38.1379787517722,5.537
2039,144.3525535622,-38.1402117609543,3.623
2040,144.355664248756,-38.1396216216595,3.665
2041,144.352379595196,-38.1421949046833,3.95
2042,144.354177661554,-38.1377506497991,4.13
2043,144.354983420682,-38.1373071200233,6.34
2044,144.359634464334,-38.142825906583,7.319
2045,144.352486452956,-38.1410521522122,3.627
2046,144.352579157009,-38.1421971661171,3.751
2047,144.354359455915,-38.1367006593809,4.607
2048,144.354313012654,-38.1370914395062,6.757
2049,144.353781585339,-38.1365209883175,5.422
2050,144.355572500051,-38.1404616808996,3.608
2051,144.353474290622,-38.1367914191671,3.664
2052,144.35440213258,-38.1364913659862,7.074
2053,144.355425817297,-38.140335923016,3.8
2054,144.356635421119,-38.1406996492186,5.307
2055,144.37158330563,-38.1517958339402,5.012
2056,144.357150521381,-38.1512258785203,4.597
2057,144.353992806266,-38.148187847014,5.907
2058,144.354370870495,-38.1506325819258,3.818
2059,144.354923747238,-38.1494062880019,7.266
2060,144.369123359266,-38.149379966018,5.359
2061,144.357213465178,-38.1510937209156,4.21
2062,144.357395644556,-38.1529899529956,8.748
2063,144.366825396403,-38.1492687565415,5.433
2064,144.358343751058,-38.1492227382485,4.689
2065,144.361258447388,-38.1490381416254,11.953
2066,144.354354965856,-38.1455723256787,3.016
2067,144.368192384625,-38.1487162133709,6.695
2068,144.356892599801,-38.1505660679485,6.297
2069,144.357471847799,-38.1432620765678,6.036
2070,144.367465289738,-38.1547004838223,4.591
2071,144.368357204219,-38.1543310073306,4.804
2072,144.357084350775,-38.1442575006765,4.788
2073,144.368825069627,-38.1524227063436,4.222
2074,144.35380756308,-38.1482889094996,5.437
2075,144.373793912647,-38.1548597940569,5.01
2076,144.352439146205,-38.1468075200633,5.318
2077,144.362197314148,-38.1497078903159,9.317
2078,144.3603056584,-38.1461310714487,7.51
2079,144.367310213297,-38.1507442293584,4.92
2080,144.357560188975,-38.1520288932828,6.567
2081,144.358001890643,-38.1547421014962,4.177
2082,144.358153570737,-38.1495045830625,5.159
2083,144.36551123291,-38.1481895525547,4.614
2084,144.369229403701,-38.1491814553952,3.454
2085,144.357085685957,-38.1524713181586,6.894
2086,144.357470806099,-38.1535855415615,4.291
2087,144.364313664329,-38.1543559436424,4.169
2088,144.364294975932,-38.1481281875028,5.437
2089,144.353878215238,-38.1505019951215,7.165
2090,144.352418465997,-38.150990940558,3.896
2091,144.367116519216,-38.1530301391153,2.712
2092,144.357447290886,-38.1433393019948,5.676
2093,144.354804987724,-38.1406233987687,4.355
2094,144.356392692171,-38.1422750960727,5.167
2095,144.355389088588,-38.1384354634461,5.3
2096,144.357354424925,-38.1429795886285,7.985
2097,144.352672587065,-38.1363581790223,7.573
2098,144.355784189345,-38.1425586360598,3.371
2099,144.352802380709,-38.1387468832659,3.601
2100,144.352921890364,-38.1396918222545,4.384
2101,144.356264236947,-38.1423914825406,3.446
2102,144.352781347783,-38.1363707769181,7.793
2103,144.353191537572,-38.1420008298449,5.966
2104,144.352418097161,-38.1424937300449,3.397
2105,144.355101864498,-38.1384169242757,3.175
2106,144.357794849428,-38.1421273941797,4.902
2107,144.353528747773,-38.136798508975,3.729
2108,144.35253795912,-38.13869843833,3.804
2109,144.356078923481,-38.1402601167928,3.741
2110,144.355923468244,-38.1395481187741,8.355
2111,144.363992995101,-38.1508006752802,16.785
2112,144.369216436514,-38.1525447769434,3.972
2113,144.354462284689,-38.1527722572246,5.441
2114,144.367022527522,-38.1498509767257,2.391
2115,144.373539404768,-38.1538895560886,4.356
2116,144.366750440354,-38.1492429806485,4.656
2117,144.358426070559,-38.1515302098609,6.997
2118,144.373708358118,-38.1487670887246,9.27
2119,144.353938605897,-38.1483195914398,5.343
2120,144.36639827186,-38.1485827801911,4.558
2121,144.355101398814,-38.1464302423686,11.014
2122,144.374133558861,-38.1540890133308,4.376
2123,144.3550061475,-38.1461029160688,12.985
2124,144.366619299022,-38.1496581645623,2.873
2125,144.362898856421,-38.1515944288951,4.612
2126,144.372930480676,-38.1533704388679,4.492
2127,144.374078991009,-38.1537235662966,4.721
2128,144.367648647761,-38.1546483850787,3.161
2129,144.357738750385,-38.1489884079133,6.981
2130,144.37446997023,-38.1550682996149,4.896
2131,144.35403494389,-38.1543648392762,3.901
2132,144.352696479807,-38.1445950450564,6.623
2133,144.352715993846,-38.1445365435502,6.607
2134,144.366994420693,-38.1486567227867,4.368
2135,144.361993712932,-38.1520558822641,4.939
2136,144.369464752036,-38.150258685625,5.921
2137,144.353829501883,-38.1508238753864,7.674
2138,144.360847945018,-38.1477568239231,5.661
2139,144.368750698253,-38.1504499214522,4.444
2140,144.357180734532,-38.1511609642495,4.735
2141,144.356142134641,-38.147769913394,16.051
2142,144.358828480765,-38.1446018018334,14.325
2143,144.353779945556,-38.1509106763309,8.222
2144,144.37402487289,-38.1543156972106,4.594
2145,144.353970448631,-38.1482535862864,5.797
2146,144.35384076726,-38.1482167328101,5.984
2147,144.359596588993,-38.1507175296947,4.091
2148,144.356499440705,-38.1511980690465,23.191
2149,144.358260487595,-38.1445126210547,12.829
2150,144.357306422617,-38.1442404575439,3.535
2151,144.37036172851,-38.1520286833683,3.605
2152,144.366542210018,-38.1479541062504,6.228
2153,144.363017899832,-38.1460661808542,6.116
2154,144.353998915744,-38.1509624762382,3.863
2155,144.355075403507,-38.1443535405523,6.952
2156,144.353579671363,-38.146119056643,12.311
2157,144.355066394225,-38.1378758267662,6.358
2158,144.357828244493,-38.1420251827065,4.876
2159,144.355334753479,-38.1383536728006,5.471
2160,144.35476348827,-38.141188083005,3.662
2161,144.355398092725,-38.142599482439,3.685
2162,144.354510274711,-38.1402154792436,3.415
2163,144.352592908809,-38.1363226002824,6.724
2164,144.353404003958,-38.1411995482082,5.674
2165,144.354378088812,-38.1400977191419,6.187
2166,144.352916023161,-38.1387695687419,3.43
2167,144.355390507749,-38.1400875289076,4.309
2168,144.354117059414,-38.1426947353732,10.426
2169,144.352455107627,-38.1405764378108,4.926
2170,144.352582005227,-38.1405225425471,4.541
2171,144.352750442952,-38.1431151783372,3.129
2172,144.353237220619,-38.1416511602468,4.298
2173,144.354885569726,-38.1390724616395,7.934
2174,144.354613845912,-38.1403381812167,4.424
2175,144.353192429361,-38.1365163919446,3.214
2176,144.356975794583,-38.1418554664828,7.052
2177,144.35266471004,-38.1386881175382,3.132
2178,144.352481700588,-38.1428615012977,4.936
2179,144.355335194616,-38.1398448050973,4.323
2180,144.356341609898,-38.1401976382031,6.882
2181,144.353802304832,-38.1369211253618,4.744
2182,144.352676609725,-38.1419964909529,4.46
2183,144.353214597798,-38.13938837697,3.933
2184,144.354357996581,-38.1400381488537,5.083
2185,144.355394754637,-38.1384773111252,5.186
2186,144.352524224232,-38.1425490947632,5.085
2187,144.355941674954,-38.1402809385267,7.216
2188,144.354036100399,-38.142314799407,5.831
2189,144.356895961802,-38.1414547023736,3.547
2190,144.354835604079,-38.1388943594406,3.769
2191,144.353130096749,-38.1397149463561,4.308
2192,144.353213128561,-38.142970750362,7.042
2193,144.353219872136,-38.1424360388141,5.493
2194,144.355037584937,-38.1386484316646,3.994
2195,144.35299360258,-38.1393695493421,3.291
2196,144.353330262583,-38.1397221951613,4.059
2197,144.352954494681,-38.1405708377048,4.229
2198,144.352472265288,-38.1422304890091,3.027
2199,144.355892338058,-38.1430083232122,5.142
2200,144.354946409085,-38.1410896729243,3.547
2201,144.355395212117,-38.1393047750354,5.466
2202,144.354885743981,-38.1375374435951,7.471
2203,144.356807911244,-38.1408220807091,4.88
2204,144.357267682875,-38.1411380575111,3.564
2205,144.352824737482,-38.1411900366676,4.01
2206,144.352403587635,-38.141921975118,3.736
2207,144.354273076869,-38.1372242121639,6.486
2208,144.354963894502,-38.137147805128,3.614
2209,144.356387733125,-38.1407528184903,3.615
2210,144.353307666869,-38.1422832855613,7.164
2211,144.35370708271,-38.1367809055916,9.417
2212,144.353191385407,-38.142649115546,5.68
2213,144.352518481646,-38.1396329839698,4.057
2214,144.35391533979,-38.1361795841147,4.691
2215,144.355522472777,-38.142591530897,3.616
2216,144.357273789671,-38.141947688912,6.711
2217,144.355038554909,-38.140791603092,7.167
2218,144.354344367723,-38.137030587254,6.271
2219,144.357007773326,-38.1409316025698,6.359
2220,144.35583646745,-38.1400056677773,9.246
2221,144.356258906376,-38.1400428001813,5.219
2222,144.355657662499,-38.1400517292452,3.414
2223,144.352660890574,-38.1382259066452,5.462
2224,144.355718626767,-38.1399974189756,4.515
2225,144.352596222528,-38.1411291874901,5.111
2226,144.354713874379,-38.1410688437448,3.114
2227,144.353342126832,-38.136479430261,3.912
2228,144.353001073632,-38.1367143147987,2.844
2229,144.357299285238,-38.1416606190687,9.248
2230,144.353404519898,-38.1403674790083,4.203
2231,144.352790733058,-38.1396151779002,4.53
2232,144.35302452957,-38.1402395605499,3.632
2233,144.355534198464,-38.1387659119063,3.937
2234,144.353192908141,-38.140562104731,4.156
2235,144.354425525358,-38.1363853888994,6.348
2236,144.354834072719,-38.1384752276907,4.465
2237,144.355409266423,-38.140006580619,4.407
2238,144.355899367054,-38.1427875449618,6.611
2239,144.355864502258,-38.1394185101716,3.984
2240,144.353313139394,-38.1391363753419,4.381
2241,144.355198153277,-38.1381533093633,6.75
2242,144.354183257452,-38.1364588595862,3.107
2243,144.354327540019,-38.1369014423926,4.407
2244,144.354753442223,-38.1377217371125,4.336
2245,144.356083471469,-38.1396874143818,4.342
2246,144.354154634239,-38.1363445968108,3.073
2247,144.355776718304,-38.1426305154032,5.037
2248,144.357093152751,-38.1421156661978,6.583
2249,144.352840969131,-38.1422246880458,3.663
2250,144.35541397328,-38.1401448661873,4.825
2251,144.353297125054,-38.1411862550538,5.503
2252,144.35279220876,-38.1402209884294,3.728
2253,144.352711006298,-38.1411728113274,4.365
2254,144.355177676765,-38.1397486348834,3.859
2255,144.352792503736,-38.1415238967356,4.443
2256,144.354710657325,-38.1405683728052,4.322
2257,144.352770720343,-38.1425817704778,4.574
2258,144.360120350196,-38.1437815907197,13.448
2259,144.35518058635,-38.1410282172025,3.388
2260,144.352585975074,-38.1419556959363,4.475
2261,144.357909616362,-38.1418169351969,5.46
2262,144.352455208553,-38.1395772895294,4.394
2263,144.352491430719,-38.1386752130096,3.794
2264,144.355226388048,-38.1380304169653,7.298
2265,144.352579831581,-38.1393147626915,3.496
2266,144.353171820571,-38.1402904892846,4.092
2267,144.352925460024,-38.1384445023764,3.432
2268,144.355638646093,-38.138889520756,4.948
2269,144.352392213806,-38.1414832127714,4.618
2270,144.354493372259,-38.1396406517544,7.072
2271,144.352653027757,-38.1425368211858,4.47
2272,144.353021504572,-38.1384487809246,3.964
2273,144.353931424006,-38.1365511509823,3.987
2274,144.354230944931,-38.1373468256666,5.751
2275,144.352526116333,-38.1419486433203,4.584
2276,144.352476819384,-38.1414912059872,4.195
2277,144.356350043112,-38.1416839355197,6.041
2278,144.354367965936,-38.136823194408,4.101
2279,144.354063444877,-38.1370619677078,3.422
2280,144.356897788083,-38.1416356271464,3.564
2281,144.35712172515,-38.1419072141746,6.698
2282,144.357245951946,-38.1421755450387,6.555
2283,144.355429988549,-38.1401807118063,5.163
2284,144.354864062953,-38.1372023702269,2.801
2285,144.352920959239,-38.1364489254414,4.712
2286,144.353294753975,-38.1362233752021,3.349
2287,144.354993973768,-38.1407232012861,6.72
2288,144.356915790875,-38.1420647221003,4.449
2289,144.354935704231,-38.1369780572504,3.912
2290,144.355553986428,-38.1388096556739,3.864
2291,144.353072210863,-38.1387659314087,4.413
2292,144.352867380862,-38.1419754125653,3.829
2293,144.354746665994,-38.1388450457664,7.731
2294,144.352551613121,-38.142870079369,4.776
2295,144.353137323939,-38.1425151947892,5.389
2296,144.35515091252,-38.1413898424369,4.838
2297,144.352639824528,-38.1390735943547,3.599
2298,144.353015210557,-38.1390837489615,3.319
2299,144.352385511661,-38.1428287150577,4.395
2300,144.355404849322,-38.139922308179,4.841
2301,144.354506532715,-38.1397751420226,4.436
2302,144.352661814737,-38.1402475290174,4.35
2303,144.355477498438,-38.1420753949012,8.466
2304,144.356122086944,-38.1399373652104,4.389
2305,144.352457482187,-38.1402229758363,4.237
2306,144.35520030108,-38.1398026516795,4.051
2307,144.355943998956,-38.143095830517,4.606
2308,144.354674551831,-38.140969339727,3.826
2309,144.355991929048,-38.1431523978758,7.697
2310,144.353039353427,-38.1391921379899,3.57
2311,144.355464222845,-38.1385711194586,3.591
2312,144.354617109225,-38.140043014027,5.376
2313,144.354942569127,-38.1408973609886,3.758
2314,144.355337663726,-38.1426032184689,3.559
2315,144.354631247162,-38.1408568801263,4.486
2316,144.357258595834,-38.1432273772412,6.856
2317,144.354696040865,-38.14052806571,3.999
2318,144.359818727059,-38.143680528115,13.625
2319,144.355153431983,-38.1396915468614,3.893
2320,144.375203992676,-38.1544322741654,4.67
2321,144.375323961965,-38.1544579841276,4.076
2322,144.37498081184,-38.1550843057297,3.88
2323,144.375068983633,-38.1547042221843,4
2324,144.37532569886,-38.1541144052636,3.487
2325,144.375374210083,-38.1548530870573,4.32
2326,144.375153077221,-38.1539598380216,4.136
2327,144.375084527375,-38.1543829136471,4.607
2328,144.374962911516,-38.1549822462062,3.584
2329,144.375212515875,-38.1529227872085,7.713
2330,144.375067401796,-38.1548117616994,4.4
2331,144.375374857028,-38.1542963432733,2.913
2332,144.375255265132,-38.154009193232,4.968
2333,144.375004917629,-38.1539004139186,4.598
2334,144.375386025002,-38.1545190414363,4.532
2335,144.375092891258,-38.1539386196928,4.239
2336,144.374960181037,-38.1528994153172,4.853
2337,144.374989964181,-38.1549169739866,3.171
2338,144.358638337333,-38.1528990050878,6.665
2339,144.370266723566,-38.1485612625612,8.96
2340,144.368425614787,-38.1545599790017,6.913
2341,144.361433825646,-38.1527408870935,15.072
2342,144.356903166105,-38.1537000807608,7.644
2343,144.35928598038,-38.1545056289275,6.733
2344,144.361779325159,-38.1524094707544,6.568
2345,144.36964065892,-38.1487876378339,6.915
2346,144.352309235417,-38.1457359937957,6.141
2347,144.353074136996,-38.140552731396,6.679
2348,144.367574350213,-38.1486488349354,7.801
2349,144.36489888245,-38.1548822292968,6.697
2350,144.37341964831,-38.155009362017,5.933
2351,144.368208146914,-38.1514262289476,5.959
2352,144.352533224492,-38.1535892422404,6.827
2353,144.356315660204,-38.140622080944,8.622
2354,144.353256072926,-38.1367650401013,11.829
2355,144.353365356521,-38.1367777273031,11.929
2356,144.353419873724,-38.1367844260528,12.087
2357,144.368632488445,-38.1501782114092,6.225
2358,144.372259029028,-38.1543544347537,6.673
2359,144.367708792849,-38.1526543180197,8.749
2360,144.36625129974,-38.1469951204846,17.727
2361,144.370442416034,-38.1528752609973,7.103
2362,144.361801864009,-38.1540056413433,9.058
2363,144.370183272076,-38.1482848320339,6.748
2364,144.368741333512,-38.1478040792317,11.035
2365,144.352814726322,-38.1505677099631,6.567
2366,144.367815566594,-38.1526672189559,6.942
2367,144.367815237004,-38.1544790199585,6.799
2368,144.363913074772,-38.1471058846842,10.143
2369,144.352458381181,-38.1537538191384,6.96
2370,144.372545075542,-38.1549980514967,6.267
2371,144.366301608781,-38.1467717077255,30.553
2372,144.36609795779,-38.1473349710472,18.739
2373,144.353310932734,-38.1367710038575,12.02
2374,144.371463241193,-38.153980903339,7.158
2375,144.355708619958,-38.1392492563156,8.761
2376,144.361100921724,-38.153540090691,8.474
2377,144.368715404641,-38.1502013055382,6.245
2378,144.359285137095,-38.1485691314806,6.602
2379,144.368104058427,-38.1514065107504,6.684
2380,144.37231038087,-38.1513951135327,6.207
2381,144.352592398987,-38.13839789258,8.352
2382,144.36961147143,-38.1504808336049,6.831
2383,144.367551622425,-38.1487064790032,7.429
2384,144.368594349187,-38.1514971114859,7.187
2385,144.367430974592,-38.1549335340572,6.57
2386,144.365004418988,-38.1548944092745,8.693
2387,144.363484707967,-38.154240207716,7.105
2388,144.352495497896,-38.1536717790109,6.859
2389,144.366352593944,-38.1467780582401,27.246
2390,144.366582761283,-38.1503419289617,18.385
2391,144.372791417812,-38.1525155534965,6.585
2392,144.367882771141,-38.1543929130524,6.013
2393,144.363131827076,-38.1510689682842,17.514
2394,144.352656589571,-38.1417336419718,6.886
2395,144.359361895241,-38.147495837598,17.551
2396,144.359310606627,-38.1476195054209,16.5
2397,144.366106715326,-38.1473642152691,19.591
2398,144.35288982439,-38.1389763463222,8.217
2399,144.363828839076,-38.1475373373034,16.362
2400,144.371202335786,-38.1538725408799,7.408
2401,144.366734650521,-38.1503829397692,18.406
2402,144.360309834412,-38.1474959670782,11.25
2403,144.359338775147,-38.1471524973519,10
2404,144.360706733572,-38.1466595480628,6
2405,144.356533669553,-38.1427552275127,4.5
2406,144.356863259876,-38.1429959067486,3.8
2407,144.36401787561,-38.1502000942239,9
2408,144.364222090433,-38.1502622007086,5
2409,144.360081520146,-38.1473625000198,11
2410,144.360189132794,-38.1473301968508,10
2411,144.360308650305,-38.1473506271588,20.421
2412,144.360352060537,-38.1473843366832,16
2413,144.359422599287,-38.1471753297823,8.148
2414,144.35949925838,-38.1471844105368,8.357
2415,144.359569361246,-38.1472049659511,8.61
2416,144.359742310666,-38.1472347340522,9.708
2417,144.359820056312,-38.1474074480639,11.598
2418,144.360778435827,-38.1464441765349,7.72
2419,144.360835877688,-38.1462885877071,8.5
2420,144.360708170569,-38.1465612283684,15.106
2421,144.360676902232,-38.1467213777746,4.017
2422,144.358936440442,-38.1463819624669,16.462
2423,144.359132306398,-38.1459605980633,12.271
2424,144.356757360936,-38.1431257622222,5.04
